x1,y1,y2
74.0370185092546,8.671995,4.1405573
74.1370685342671,8.686352,4.0805717
74.2371185592796,8.707598,3.9900057
74.3371685842921,8.708512,3.879017
74.4372186093047,8.750092,3.7813978
74.5372686343172,8.764576,3.7219713
74.6373186593297,8.792347,3.6267424
74.7373686843422,8.805389,3.5528905
74.8374187093547,8.840225,3.453627
74.9374687343672,8.856433,3.3952255
75.0375187593797,8.889873,3.3228197
75.1375687843922,8.920871,3.2520165
75.2376188094047,8.955062,3.178656
75.3376688344172,8.974619,3.1135623
75.4377188594297,9.031819,3.0384674
75.5377688844422,9.066169,2.9553685
75.6378189094547,9.082364,2.9086497
75.7378689344672,9.129722,2.835465
75.8379189594797,9.163687,2.7717092
75.9379689844922,9.211846,2.7395856
76.0380190095048,9.243382,2.660117
76.1380690345173,9.317151,2.6217775
76.2381190595298,9.353133,2.5490713
76.3381690845423,9.3836355,2.5092971
76.4382191095548,9.431892,2.4618378
76.5382691345673,9.478626,2.3723292
76.6383191595798,9.552488,2.3527784
76.7383691845923,9.593937,2.3152683
76.8384192096048,9.634411,2.2478144
76.9384692346173,9.6943,2.2009046
77.0385192596298,9.757886,2.1716275
77.1385692846423,9.795782,2.0889347
77.2386193096548,9.854082,2.0712838
77.3386693346673,9.915126,2.0310128
77.4387193596798,9.987298,2.021663
77.5387693846923,10.053073,1.9540912
77.6388194097049,10.095482,1.9189363
77.7388694347174,10.187177,1.8720021
77.8389194597299,10.22312,1.8396933
77.9389694847424,10.291904,1.8034544
78.0390195097549,10.351526,1.7569649
78.1390695347674,10.423606,1.7496206
78.2391195597799,10.502973,1.709285
78.3391695847924,10.571028,1.6672183
78.4392196098049,10.640614,1.63842
78.5392696348174,10.701964,1.5971407
78.6393196598299,10.788042,1.574791
78.7393696848424,10.875696,1.5436989
78.8394197098549,10.950765,1.5117064
78.9394697348674,11.016052,1.5025972
79.0395197598799,11.103917,1.4716821
79.1395697848924,11.18035,1.4357318
79.239619809905,11.246025,1.4263463
79.3396698349175,11.330566,1.3963376
79.43971985993,11.411171,1.3668511
79.5397698849425,11.507059,1.3589466
79.639819909955,11.579571,1.3376757
79.7398699349675,11.662974,1.3117492
79.83991995998,11.772989,1.2989154
79.9399699849925,11.855984,1.2463778
80.040020010005,11.935821,1.241744
80.1400700350175,12.026061,1.2133613
80.24012006003,12.124776,1.2096484
80.3401700850425,12.2218685,1.1891738
80.440220110055,12.306006,1.1455837
80.5402701350675,12.402064,1.1340485
80.64032016008,12.510572,1.1429379
80.7403701850925,12.59345,1.1210037
80.8404202101051,12.70389,1.0853779
80.9404702351176,12.792111,1.0880514
81.0405202601301,12.894088,1.0617198
81.1405702851426,13.00545,1.0516195
81.2406203101551,13.096083,1.040088
81.3406703351676,13.17613,1.0214384
81.4407203601801,13.307094,0.99638283
81.5407703851926,13.4037075,1.0078022
81.6408204102051,13.517677,0.9734979
81.7408704352176,13.638699,0.9630152
81.8409204602301,13.745785,0.95511323
81.9409704852426,13.87564,0.9542137
82.0410205102551,13.9704,0.9197772
82.1410705352676,14.091742,0.9195953
82.2411205602801,14.203603,0.9226428
82.3411705852926,14.311461,0.9091924
82.4412206103052,14.441298,0.89245933
82.5412706353177,14.5579195,0.87822616
82.6413206603302,14.662523,0.86486495
82.7413706853427,14.8076,0.8593569
82.8414207103552,14.910059,0.85531527
82.9414707353677,15.035551,0.8521132
83.0415207603802,15.172869,0.8398661
83.1415707853927,15.283326,0.82427865
83.2416208104052,15.429318,0.8194008
83.3416708354177,15.558782,0.8201353
83.4417208604302,15.679965,0.8147938
83.5417708854427,15.826076,0.7906311
83.6418209104552,15.958308,0.7799077
83.7418709354677,16.084232,0.7670423
83.8419209604802,16.216652,0.78370637
83.9419709854927,16.35822,0.7865873
84.0420210105053,16.511755,0.76342607
84.1420710355178,16.655842,0.7542886
84.2421210605303,16.792889,0.77451223
84.3421710855428,16.929161,0.75551206
84.4422211105553,17.076164,0.73939276
84.5422711355678,17.234499,0.7633144
84.6423211605803,17.355423,0.73828244
84.7423711855928,17.517262,0.74835867
84.8424212106053,17.663723,0.73260957
84.9424712356178,17.82488,0.7212532
85.0425212606303,17.963217,0.73740965
85.1425712856428,18.13588,0.73167527
85.2426213106553,18.2666,0.7059443
85.3426713356678,18.430529,0.7222556
85.4427213606803,18.594517,0.7052417
85.5427713856928,18.727398,0.7147889
85.6428214107054,18.907421,0.7181681
85.7428714357179,19.098269,0.7173023
85.8429214607304,19.244371,0.71518636
85.9429714857429,19.419159,0.714372
86.0430215107554,19.574932,0.694584
86.1430715357679,19.75083,0.7116526
86.2431215607804,19.92954,0.6997091
86.3431715857929,20.071812,0.715418
86.4432216108054,20.25104,0.7054603
86.5432716358179,20.43792,0.7207196
86.6433216608304,20.596966,0.7077808
86.7433716858429,20.784842,0.7105136
86.8434217108554,20.959888,0.7188543
86.9434717358679,21.15723,0.6937035
87.0435217608804,21.325119,0.7064633
87.1435717858929,21.527693,0.70420295
87.2436218109055,21.695948,0.7371306
87.343671835918,21.881796,0.6933433
87.4437218609305,22.086502,0.72609615
87.543771885943,22.277657,0.7576302
87.6438219109555,22.475872,0.7263034
87.743871935968,22.636091,0.74623775
87.8439219609805,22.838654,0.75318444
87.943971985993,23.014553,0.7430401
88.0440220110055,23.23682,0.74968046
88.144072036018,23.43399,0.757277
88.2441220610305,23.636583,0.7498865
88.344172086043,23.849804,0.745174
88.4442221110555,24.032488,0.7638169
88.544272136068,24.241428,0.78643
88.6443221610805,24.449743,0.78248703
88.744372186093,24.65253,0.7873716
88.8444222111056,24.852354,0.79291147
88.9444722361181,25.069485,0.8069579
89.0445222611306,25.30487,0.82251275
89.1445722861431,25.492672,0.8360106
89.2446223111556,25.70724,0.83518857
89.3446723361681,25.917793,0.83782685
89.4447223611806,26.14488,0.8599659
89.5447723861931,26.35888,0.8666215
89.6448224112056,26.577671,0.8922924
89.7448724362181,26.799936,0.8798754
89.8449224612306,27.009552,0.8958964
89.9449724862431,27.238586,0.90381
90.0450225112556,27.465261,0.94241613
90.1450725362681,27.674885,0.9436764
90.2451225612806,27.912767,0.9591149
90.3451725862931,28.156008,0.9661352
90.4452226113057,28.34336,0.9889204
90.5452726363182,28.591724,1.0099326
90.6453226613307,28.821814,1.0250262
90.7453726863432,29.036297,1.0249573
90.8454227113557,29.285255,1.0682554
90.9454727363682,29.516504,1.080023
91.0455227613807,29.741405,1.0793936
91.1455727863932,29.959892,1.1023979
91.2456228114057,30.188017,1.1512563
91.3456728364182,30.440405,1.1673075
91.4457228614307,30.659435,1.1820788
91.5457728864432,30.912407,1.2231705
91.6458229114557,31.14896,1.2589461
91.7458729364682,31.355036,1.278636
91.8459229614807,31.6082,1.2940876
91.9459729864932,31.831713,1.3490691
92.0460230115058,32.082676,1.3857566
92.1460730365183,32.312096,1.4069318
92.2461230615308,32.54625,1.448407
92.3461730865433,32.770393,1.4872111
92.4462231115558,33.005386,1.52556
92.5462731365683,33.226818,1.5611403
92.6463231615808,33.473953,1.5862275
92.7463731865933,33.690067,1.6318228
92.8464232116058,33.93817,1.6876105
92.9464732366183,34.15629,1.7158245
93.0465232616308,34.396244,1.7886531
93.1465732866433,34.599648,1.8557653
93.2466233116558,34.823124,1.8884
93.3466733366683,35.038357,1.943078
93.4467233616808,35.248005,2.0069227
93.5467733866933,35.446743,2.0560856
93.6468234117059,35.677734,2.1415617
93.7468734367184,35.874146,2.205566
93.8469234617309,36.07057,2.2695215
93.9469734867434,36.25252,2.3452203
94.0470235117559,36.466087,2.4447834
94.1470735367684,36.63418,2.5012958
94.2471235617809,36.8095,2.612553
94.3471735867934,36.99435,2.6994514
94.4472236118059,37.149586,2.7772758
94.5472736368184,37.330254,2.8905313
94.6473236618309,37.46554,2.9962757
94.7473736868434,37.611126,3.0858192
94.8474237118559,37.729702,3.2075932
94.9474737368684,37.87078,3.3389864
95.0475237618809,37.995495,3.448072
95.1475737868934,38.120228,3.5681725
95.247623811906,38.22389,3.718337
95.3476738369185,38.308685,3.8290312
95.447723861931,38.380085,3.9731069
95.5477738869435,38.461098,4.13576
95.647823911956,38.49922,4.292824
95.7478739369685,38.56545,4.4435816
95.847923961981,38.59758,4.6256223
95.9479739869935,38.621494,4.8031397
96.048024012006,38.637585,4.980888
96.1480740370185,38.63642,5.1586013
96.248124062031,38.622665,5.358659
96.3481740870435,38.58432,5.5637846
96.448224112056,38.515423,5.772454
96.5482741370685,38.454315,5.9995685
96.648324162081,38.374386,6.206551
96.7483741870935,38.269432,6.457993
96.8484242121061,38.105446,6.6902027
96.9484742371186,38.025646,6.94568
97.0485242621311,37.870625,7.1911054
97.1485742871436,37.686172,7.4361973
97.2486243121561,37.47063,7.7137346
97.3486743371686,37.269966,7.995683
97.4487243621811,37.032085,8.274621
97.5487743871936,36.797066,8.553994
97.6488244122061,36.503258,8.832219
97.7488744372186,36.21772,9.123645
97.8489244622311,35.911175,9.441156
97.9489744872436,35.58573,9.750109
98.0490245122561,35.233974,10.036853
98.1490745372686,34.878036,10.357184
98.2491245622811,34.495045,10.667852
98.3491745872936,34.11019,10.965955
98.4492246123062,33.686646,11.261547
98.5492746373187,33.23991,11.592685
98.6493246623312,32.79757,11.884434
98.7493746873437,32.347313,12.19021
98.8494247123562,31.875248,12.496171
98.9494747373687,31.368372,12.777856
99.0495247623812,30.88602,13.067726
99.1495747873937,30.380835,13.336423
99.2496248124062,29.883558,13.620986
99.3496748374187,29.361813,13.887661
99.4497248624312,28.831846,14.143907
99.5497748874437,28.307806,14.370265
99.6498249124562,27.756933,14.626855
99.7498749374687,27.234837,14.849357
99.8499249624812,26.707048,15.0364065
99.9499749874937,26.168747,15.249482
100.050025012506,25.611761,15.425547
100.150075037519,25.07627,15.5918255
100.250125062531,24.554398,15.756638
100.350175087544,24.013878,15.90632
100.450225112556,23.49807,16.025429
100.550275137569,22.963387,16.135998
100.650325162581,22.47314,16.229305
100.750375187594,21.961311,16.306911
100.850425212606,21.445412,16.360567
100.950475237619,20.970928,16.411716
101.050525262631,20.472614,16.438698
101.150575287644,20.023684,16.466825
101.250625312656,19.530653,16.462944
101.350675337669,19.106602,16.458172
101.450725362681,18.655611,16.407726
101.550775387694,18.227991,16.359774
101.650825412706,17.826002,16.307108
101.750875437719,17.442741,16.223003
101.850925462731,17.043877,16.131191
101.950975487744,16.662653,16.053827
102.051025512756,16.311201,15.92888
102.151075537769,15.968872,15.805183
102.251125562781,15.614886,15.667308
102.351175587794,15.286023,15.522521
102.451225612806,14.971456,15.3752
102.551275637819,14.674757,15.233751
102.651325662831,14.362178,15.048548
102.751375687844,14.089203,14.870876
102.851425712856,13.805172,14.685806
102.951475737869,13.567295,14.514784
103.051525762881,13.307808,14.325105
103.151575787894,13.057726,14.137976
103.251625812906,12.851274,13.939561
103.351675837919,12.588315,13.720758
103.451725862931,12.3922,13.507504
103.551775887944,12.187627,13.317705
103.651825912956,11.994269,13.092564
103.751875937969,11.800432,12.884864
103.851925962981,11.61019,12.669079
103.951975987994,11.44593,12.442336
104.052026013006,11.290006,12.240432
104.152076038019,11.124306,12.018402
104.252126063032,10.969106,11.828328
104.352176088044,10.831994,11.599272
104.452226113057,10.6877,11.405927
104.552276138069,10.5500765,11.180075
104.652326163082,10.421722,10.95104
104.752376188094,10.318247,10.762183
104.852426213107,10.182356,10.5480795
104.952476238119,10.075281,10.345839
105.052526263132,9.959386,10.128193
105.152576288144,9.88444,9.9279785
105.252626313157,9.797571,9.723984
105.352676338169,9.699027,9.536799
105.452726363182,9.617135,9.347842
105.552776388194,9.522157,9.1505
105.652826413207,9.450157,8.9453125
105.752876438219,9.401748,8.7851715
105.852926463232,9.305546,8.568131
105.952976488244,9.262527,8.415822
106.053026513257,9.178883,8.220282
106.153076538269,9.119858,8.045325
106.253126563282,9.057296,7.8782277
106.353176588294,9.018744,7.714596
106.453226613307,8.97918,7.554393
106.553276638319,8.911598,7.3686695
106.653326663332,8.890637,7.2206793
106.753376688344,8.850716,7.0598245
106.853426713357,8.791768,6.9030333
106.953476738369,8.773753,6.7576957
107.053526763382,8.742342,6.6167912
107.153576788394,8.710325,6.4399524
107.253626813407,8.679006,6.30885
107.353676838419,8.682008,6.172036
107.453726863432,8.662072,6.039818
107.553776888444,8.634644,5.897986
107.653826913457,8.625999,5.7946043
107.753876938469,8.601046,5.634976
107.853926963482,8.577493,5.500106
107.953976988494,8.594971,5.388371
108.054027013507,8.58331,5.267405
108.154077038519,8.562849,5.1366296
108.254127063532,8.5941105,5.0306845
108.354177088544,8.573703,4.912898
108.454227113557,8.56895,4.79667
108.554277138569,8.562673,4.707937
108.654327163582,8.590538,4.601327
108.754377188594,8.590622,4.495356
108.854427213607,8.589292,4.376464
108.954477238619,8.615144,4.292684
109.054527263632,8.6368265,4.201278
109.154577288644,8.646134,4.0945487
109.254627313657,8.651562,3.9923882
109.354677338669,8.6862135,3.896849
109.454727363682,8.700243,3.8274114
109.554777388694,8.726663,3.7425733
109.654827413707,8.745315,3.65877
109.754877438719,8.7794285,3.573026
109.854927463732,8.79172,3.4906895
109.954977488744,8.804824,3.4464746
110.055027513757,8.837569,3.3529954
110.155077538769,8.886547,3.2716732
110.255127563782,8.922498,3.1866896
110.355177588794,8.941976,3.1074843
110.455227613807,8.983143,3.0682573
110.555277638819,9.002671,2.9915578
110.655327663832,9.055755,2.9118717
110.755377688844,9.082889,2.8475113
110.855427713857,9.141076,2.8058836
110.955477738869,9.175108,2.7279036
111.055527763882,9.201344,2.6677928
111.155577788894,9.254446,2.628843
111.255627813907,9.290258,2.5790405
111.355677838919,9.335666,2.5305197
111.455727863932,9.407958,2.4663162
111.555777888944,9.444936,2.417883
111.655827913957,9.491689,2.367827
111.755877938969,9.530042,2.329744
111.855927963982,9.589217,2.261322
111.955977988994,9.652661,2.2192028
112.056028014007,9.696378,2.163263
112.15607803902,9.766633,2.129834
112.256128064032,9.80701,2.0891356
112.356178089045,9.859786,2.0403178
112.456228114057,9.913345,2.0034218
112.55627813907,9.98728,1.9685909
112.656328164082,10.062296,1.9248159
112.756378189095,10.106357,1.8795056
112.856428214107,10.172715,1.8464651
112.95647823912,10.229797,1.8179016
113.056528264132,10.309289,1.7898018
113.156578289145,10.346798,1.7479185
113.256628314157,10.428837,1.7188307
113.35667833917,10.517256,1.6791043
113.456728364182,10.575809,1.6458412
113.556778389195,10.6525755,1.607595
113.656828414207,10.740063,1.585179
113.75687843922,10.814382,1.5545235
113.856928464232,10.871091,1.5295433
113.956978489245,10.956555,1.4990819
114.057028514257,11.042099,1.4900053
114.15707853927,11.11008,1.4470551
114.257128564282,11.184736,1.426197
114.357178589295,11.253873,1.3998893
114.457228614307,11.348845,1.3683208
114.55727863932,11.454831,1.358396
114.657328664332,11.513543,1.3177949
114.757378689345,11.599977,1.3169898
114.857428714357,11.679213,1.301419
114.95747873937,11.780321,1.264069
115.057528764382,11.869889,1.239036
115.157578789395,11.96794,1.2301708
115.257628814407,12.036187,1.1984261
115.35767883942,12.133542,1.184677
115.457728864432,12.235243,1.1754473
115.557778889445,12.310975,1.1552978
115.657828914457,12.4143715,1.1231375
115.75787893947,12.51876,1.1132474
115.857928964482,12.625758,1.114488
115.957978989495,12.717284,1.0812443
116.058029014507,12.822222,1.0609374
116.15807903952,12.893305,1.0317956
116.258129064532,13.038192,1.0294067
116.358179089545,13.132434,1.0213548
116.458229114557,13.238338,1.013802
116.55827913957,13.354284,1.0065547
116.658329164582,13.446734,0.9672812
116.758379189595,13.547836,0.98015493
116.858429214607,13.66213,0.94802123
116.95847923962,13.762447,0.9309154
117.058529264632,13.878428,0.92492384
117.158579289645,14.000646,0.91178983
117.258629314657,14.100879,0.8996211
117.35867933967,14.230577,0.90303016
117.458729364682,14.370619,0.8995217
117.558779389695,14.473824,0.8737167
117.658829414707,14.5733595,0.8871708
117.75887943972,14.698916,0.8496716
117.858929464732,14.849028,0.8654752
117.958979489745,14.944642,0.8554291
118.059029514757,15.0779,0.8422652
118.15907953977,15.205437,0.83310515
118.259129564782,15.328722,0.8126768
118.359179589795,15.455832,0.80518734
118.459229614807,15.600817,0.78321284
118.55927963982,15.719296,0.78780854
118.659329664832,15.858534,0.78188103
118.759379689845,16.001911,0.7837313
118.859429714857,16.13039,0.76357704
118.95947973987,16.287506,0.7787385
119.059529764882,16.4081,0.77041095
119.159579789895,16.545353,0.77124584
119.259629814907,16.687162,0.7712036
119.35967983992,16.851023,0.7518572
119.459729864932,16.983822,0.7458484
119.559779889945,17.11409,0.74592125
119.659829914957,17.274466,0.7438524
119.75987993997,17.415266,0.7363645
119.859929964982,17.551199,0.7213511
119.959979989995,17.714975,0.734598
120.060030015007,17.866655,0.7162923
120.16008004002,18.017477,0.7072868
120.260130065033,18.184273,0.71504635
120.360180090045,18.338888,0.7108061
120.460230115058,18.488308,0.706702
120.56028014007,18.653168,0.6949733
120.660330165083,18.798872,0.715722
120.760380190095,18.983557,0.6996487
120.860430215108,19.13391,0.7253924
120.96048024012,19.288897,0.68816024
121.060530265133,19.459106,0.69804436
121.160580290145,19.618505,0.7167245
121.260630315158,19.798609,0.6896484
121.36068034017,19.973034,0.70788777
121.460730365183,20.141787,0.7055021
121.560780390195,20.316698,0.7043969
121.660830415208,20.48971,0.68617696
121.76088044022,20.667225,0.72444665
121.860930465233,20.84337,0.7083108
121.960980490245,21.006163,0.7094943
122.061030515258,21.21248,0.6971859
122.16108054027,21.387415,0.71096146
122.261130565283,21.566484,0.7246707
122.361180590295,21.753962,0.707612
122.461230615308,21.960224,0.72357863
122.56128064032,22.143202,0.7363494
122.661330665333,22.344429,0.7096894
122.761380690345,22.527498,0.73240864
122.861430715358,22.709959,0.72069573
122.96148074037,22.900658,0.7478862
123.061530765383,23.0967,0.7419358
123.161580790395,23.300928,0.7398224
123.261630815408,23.503162,0.7457875
123.36168084042,23.722715,0.75984
123.461730865433,23.920002,0.7590245
123.561780890445,24.102825,0.76706123
123.661830915458,24.32964,0.76323676
123.76188094047,24.544207,0.7811815
123.861930965483,24.716867,0.7833176
123.961980990495,24.941057,0.79587144
124.062031015508,25.155558,0.7928414
124.16208104052,25.356379,0.81845015
124.262131065533,25.568981,0.81640846
124.362181090545,25.787579,0.812216
124.462231115558,25.99849,0.8335889
124.56228114057,26.241056,0.8468079
124.662331165583,26.437197,0.86402434
124.762381190595,26.669224,0.87743974
124.862431215608,26.899147,0.88918895
124.96248124062,27.124165,0.8832964
125.062531265633,27.306187,0.9017705
125.162581290645,27.556934,0.9294853
125.262631315658,27.781044,0.9487791
125.36268134067,28.009722,0.95252264
125.462731365683,28.229887,0.97227055
125.562781390695,28.46463,0.98014724
125.662831415708,28.692041,1.0126649
125.76288144072,28.923979,1.023107
125.862931465733,29.134691,1.0543406
125.962981490745,29.347326,1.0534955
126.063031515758,29.599907,1.0870346
126.16308154077,29.85609,1.0948722
126.263131565783,30.07461,1.1196796
126.363181590795,30.298235,1.1538526
126.463231615808,30.517244,1.1753907
126.56328164082,30.766682,1.1953598
126.663331665833,31.017666,1.2218113
126.763381690845,31.250153,1.255226
126.863431715858,31.461622,1.2527817
126.96348174087,31.702898,1.3109236
127.063531765883,31.943405,1.328636
127.163581790895,32.20314,1.3599178
127.263631815908,32.43347,1.3982441
127.36368184092,32.64935,1.4437019
127.463731865933,32.886715,1.469488
127.563781890945,33.117035,1.5040398
127.663831915958,33.350365,1.5631156
127.76388194097,33.58192,1.6045649
127.863931965983,33.81475,1.6235754
127.963981990995,34.023376,1.687584
128.064032016008,34.262543,1.7161078
128.164082041021,34.475327,1.7869675
128.264132066033,34.708042,1.8509338
128.364182091046,34.936462,1.9121242
128.464232116058,35.14925,1.9474437
128.564282141071,35.362537,1.9997218
128.664332166083,35.57746,2.0704427
128.764382191096,35.772366,2.160248
128.864432216108,35.98425,2.2089097
128.964482241121,36.181087,2.2721221
129.064532266133,36.39345,2.358556
129.164582291146,36.571735,2.4338021
129.264632316158,36.76535,2.5259042
129.364682341171,36.93247,2.6145117
129.464732366183,37.100998,2.712577
129.564782391196,37.298717,2.794912
129.664832416208,37.44875,2.8949537
129.764882441221,37.575592,3.007674
129.864932466233,37.7212,3.1232738
129.964982491246,37.848274,3.210193
130.065032516258,38.00539,3.3525367
130.165082541271,38.099922,3.4507809
130.265132566283,38.247303,3.5806096
130.365182591296,38.318382,3.7234251
130.465232616308,38.42783,3.8621204
130.565282641321,38.47685,4.020208
130.665332666333,38.549835,4.161229
130.765382691346,38.632404,4.305152
130.865432716358,38.664284,4.470366
130.965482741371,38.689785,4.651641
131.065532766383,38.723503,4.8321204
131.165582791396,38.734104,5.007642
131.265632816408,38.722885,5.2289815
131.365682841421,38.69748,5.399741
131.465732866433,38.674263,5.603998
131.565782891446,38.588852,5.8293796
131.665832916458,38.526527,6.0395756
131.765882941471,38.450806,6.284275
131.865932966483,38.32647,6.503348
131.965982991496,38.217728,6.7400575
132.066033016508,38.073006,6.9892864
132.166083041521,37.908695,7.238346
132.266133066533,37.723225,7.521938
132.366183091546,37.530773,7.7937226
132.466233116558,37.302273,8.071187
132.566283141571,37.09011,8.3415575
132.666333166583,36.808685,8.645877
132.766383191596,36.540012,8.926479
132.866433216608,36.225075,9.2289715
132.966483241621,35.934837,9.531993
133.066533266633,35.582798,9.828436
133.166583291646,35.230633,10.14297
133.266633316658,34.865753,10.450583
133.366683341671,34.480343,10.752005
133.466733366683,34.068226,11.0797
133.566783391696,33.64868,11.376739
133.666833416708,33.214928,11.696198
133.766883441721,32.754005,11.990671
133.866933466733,32.291443,12.3092785
133.966983491746,31.826204,12.599703
134.067033516758,31.325031,12.904705
134.167083541771,30.82854,13.179685
134.267133566783,30.328915,13.464304
134.367183591796,29.81711,13.73765
134.467233616808,29.280565,13.9998455
134.567283641821,28.746202,14.273557
134.667333666833,28.227612,14.486761
134.767383691846,27.696608,14.712265
134.867433716858,27.134024,14.957723
134.967483741871,26.620247,15.163635
135.067533766883,26.052925,15.341099
135.167583791896,25.53781,15.522717
135.267633816908,24.968632,15.705753
135.367683841921,24.453278,15.843909
135.467733866933,23.914404,15.992499
135.567783891946,23.367775,16.109566
135.667833916958,22.848364,16.219574
135.767883941971,22.330818,16.306911
135.867933966983,21.813745,16.39181
135.967983991996,21.310009,16.453552
136.068034017009,20.820303,16.486551
136.168084042021,20.331362,16.52871
136.268134067034,19.866102,16.548424
136.368184092046,19.39883,16.548351
136.468234117059,18.938719,16.547615
136.568284142071,18.489746,16.489538
136.668334167084,18.09566,16.439087
136.768384192096,17.657007,16.382069
136.868434217109,17.267342,16.292706
136.968484242121,16.907146,16.2145
137.068534267134,16.51261,16.105026
137.168584292146,16.16329,15.974285
137.268634317159,15.770316,15.830793
137.368684342171,15.471827,15.709246
137.468734367184,15.157746,15.564962
137.568784392196,14.823853,15.397525
137.668834417209,14.548025,15.265713
137.768884442221,14.245721,15.086182
137.868934467234,13.963294,14.909197
137.968984492246,13.695195,14.71177
138.069034517259,13.391942,14.5227
138.169084542271,13.180298,14.32991
138.269134567284,12.950299,14.147817
138.369184592296,12.705603,13.925695
138.469234617309,12.474502,13.723674
138.569284642321,12.266549,13.530875
138.669334667334,12.058191,13.3077345
138.769384692346,11.869204,13.099939
138.869434717359,11.6829405,12.870104
138.969484742371,11.505773,12.668146
139.069534767384,11.328651,12.45247
139.169584792396,11.153411,12.237846
139.269634817409,11.003502,12.024973
139.369684842421,10.855368,11.772781
139.469734867434,10.720924,11.583002
139.569784892446,10.581255,11.358133
139.669834917459,10.454187,11.155035
139.769884942471,10.315381,10.937519
139.869934967484,10.198564,10.718209
139.969984992496,10.082739,10.510017
140.070035017509,9.99256,10.286243
140.170085042521,9.8520155,10.106848
140.270135067534,9.7836895,9.898367
140.370185092546,9.682698,9.697508
140.470235117559,9.587519,9.487063
140.570285142571,9.509652,9.306766
140.670335167584,9.437017,9.108043
140.770385192596,9.367512,8.926335
140.870435217609,9.302373,8.722787
140.970485242621,9.210536,8.522554
141.070535267634,9.16822,8.363631
141.170585292646,9.0948105,8.181941
141.270635317659,9.043099,7.999263
141.370685342671,8.977998,7.831983
141.470735367684,8.931536,7.664707
141.570785392696,8.872581,7.507464
141.670835417709,8.847104,7.3080506
141.770885442721,8.807824,7.1591043
141.870935467734,8.755194,7.0078115
141.970985492746,8.735139,6.848652
142.071035517759,8.698192,6.7044215
142.171085542771,8.664684,6.537824
142.271135567784,8.631619,6.4059234
142.371185592796,8.620991,6.243698
142.471235617809,8.591129,6.1324296
142.571285642821,8.584418,5.965848
142.671335667834,8.560544,5.8539143
142.771385692846,8.568603,5.6974216
142.871435717859,8.534039,5.595602
142.971485742871,8.537267,5.455533
143.071535767884,8.53099,5.3378744
143.171585792896,8.521535,5.205346
143.271635817909,8.5222645,5.0928593
143.371685842921,8.506168,4.971133
143.471735867934,8.512635,4.859781
143.571785892946,8.511471,4.729382
143.671835917959,8.523734,4.630085
143.771885942971,8.545094,4.5363007
143.871935967984,8.52957,4.4330554
143.971985992997,8.563838,4.3254385
144.072036018009,8.567528,4.2335362
144.172086043022,8.579561,4.140061
144.272136068034,8.594414,4.029337
144.372186093047,8.601472,3.9547718
144.472236118059,8.641408,3.8639839
144.572286143072,8.655719,3.78508
144.672336168084,8.681368,3.7159414
144.772386193097,8.694141,3.613373
144.872436218109,8.706666,3.5232599
144.972486243122,8.769895,3.4537253
145.072536268134,8.779676,3.388896
145.172586293147,8.804808,3.2934802
145.272636318159,8.845035,3.2451847
145.372686343172,8.88034,3.1468112
145.472736368184,8.89568,3.085622
145.572786393197,8.943755,3.008447
145.672836418209,8.980046,2.9549072
145.772886443222,9.010114,2.891786
145.872936468234,9.048351,2.829997
145.972986493247,9.077149,2.7695675
146.073036518259,9.120091,2.701119
146.173086543272,9.166671,2.6326346
146.273136568284,9.223186,2.6127205
146.373186593297,9.2693615,2.5230114
146.473236618309,9.323822,2.4694083
146.573286643322,9.352106,2.437121
146.673336668334,9.406133,2.3954506
146.773386693347,9.458444,2.3383462
146.873436718359,9.493389,2.268316
146.973486743372,9.564546,2.24411
147.073536768384,9.613929,2.1784964
147.173586793397,9.665311,2.140462
147.273636818409,9.727239,2.100282
147.373686843422,9.783367,2.0561144
147.473736868434,9.835791,2.0237415
147.573786893447,9.872672,1.9695082
147.673836918459,9.93492,1.9233354
147.773886943472,10.025575,1.8761497
147.873936968484,10.095797,1.8851094
147.973986993497,10.142836,1.825133
148.074037018509,10.217455,1.7840116
148.174087043522,10.282899,1.7790639
148.274137068534,10.335213,1.7186689
148.374187093547,10.4238615,1.6824167
148.474237118559,10.488297,1.6582865
148.574287143572,10.538407,1.6457572
148.674337168584,10.631459,1.5968683
148.774387193597,10.703054,1.5634668
148.874437218609,10.7797165,1.5323179
148.974487243622,10.849341,1.5000457
149.074537268634,10.9096575,1.4872603
149.174587293647,11.017635,1.4321144
149.274637318659,11.095383,1.4128083
149.374687343672,11.1455,1.4128484
149.474737368684,11.248882,1.383728
149.574787393697,11.334306,1.3490704
149.674837418709,11.42309,1.3327053
149.774887443722,11.490818,1.3077005
149.874937468734,11.577019,1.2722722
149.974987493747,11.669402,1.2693413
150.075037518759,11.749549,1.2318007
150.175087543772,11.834642,1.2200707
150.275137568784,11.934844,1.2163593
150.375187593797,12.030289,1.1712228
150.475237618809,12.115155,1.1668177
150.575287643822,12.216893,1.1326311
150.675337668834,12.3187065,1.1357117
150.775387693847,12.413301,1.1101543
150.875437718859,12.4969635,1.0907732
150.975487743872,12.59736,1.0612199
151.075537768884,12.709713,1.0907724
151.175587793897,12.790363,1.0474514
151.275637818909,12.904067,1.0305202
151.375687843922,13.018637,1.0063266
151.475737868934,13.108699,0.9951951
151.575787893947,13.2065735,0.98452634
151.675837918959,13.30959,0.98591614
151.775887943972,13.422278,0.9700884
151.875937968984,13.54485,0.9449327
